userMediaCount,userFollowerCount,userFollowingCount,userHasHighlighReels,userHasExternalUrl,userTagsCount,userBiographyLength,usernameLength,usernameDigitCount,mediaLikeNumbers_mean,mediaLikeNumbers_std,mediaLikeNumbers_min,mediaLikeNumbers_max,mediaCommentNumbers_mean,mediaCommentNumbers_std,mediaCommentNumbers_min,mediaCommentNumbers_max,mediaCommentsAreDisabled_mean,mediaCommentsAreDisabled_std,mediaCommentsAreDisabled_min,mediaCommentsAreDisabled_max,mediaHashtagNumbers_mean,mediaHashtagNumbers_std,mediaHashtagNumbers_min,mediaHashtagNumbers_max,mediaUploadTimes_mean,mediaUploadTimes_std,mediaUploadTimes_min,mediaUploadTimes_max,mediaHasLocationInfo_mean,mediaHasLocationInfo_std,mediaHasLocationInfo_min,mediaHasLocationInfo_max
0.05305305305305306,0.00021534665455694786,0.11343641695547853,1.0,0.0,1.5032327019254909e-06,0.9600000000000001,0.76,0.0,0.0003699893951976848,0.00031621451892684626,0.0005253262552532625,0.00030031193691511823,0.013909602237425383,0.0036430479814808735,0.0,0.0016902170238658645,0.0,0.0,0.0,0.0,0.5111111111111111,0.13471739933606966,0.16666666666666666,0.1653543307086614,0.9896242537741502,0.02141547970243783,0.9747903123428365,0.998224253745243,0.9074074074074074,0.5797213274999454,0.0,1.0
0.07007007007007006,7.737771403531014e-05,0.10890429218874967,0.0,0.0,3.457435214428629e-05,0.0,0.36000000000000004,0.0,0.0006203277839367459,0.0007123361518817245,0.00044238000442380006,0.00037642786562632337,0.012421567562239506,0.004139318643371606,0.0,0.00162260834291123,0.0,0.0,0.0,0.0,0.06150234741784037,0.178909609822564,0.0,0.10236220472440945,0.38260002963517614,0.6680361610047225,0.14330283848476277,0.918301219799325,0.2535211267605634,0.870053251351014,0.0,1.0
0.02002002002002002,7.242170342561053e-05,0.06065049320181285,1.0,0.0,3.156788674043531e-05,0.2733333333333334,0.27999999999999997,0.0,0.0006356055004655745,0.0005392505657756295,0.0008847600088476001,0.0003584368279309476,0.008941887152630603,0.002592694067087556,0.0,0.0010817388952741533,0.0,0.0,0.0,0.0,0.003174603174603174,0.017366570279122896,0.0,0.007874015748031496,0.6158704142544682,0.43058629660933617,0.47086038195894186,0.8601819335064551,0.14285714285714285,0.6998542122237651,0.0,1.0
0.15815815815815815,6.187019696625005e-05,0.051452945881098375,0.0,0.0,1.0522628913478436e-05,0.8400000000000001,0.27999999999999997,0.0,0.00026236482138141374,0.00023319852966987157,0.00024883875248838755,0.0001785264509771901,0.0030122235924379963,0.0014227464128421217,0.0,0.0006760868095463458,0.0,0.0,0.0,0.0,0.020545073375262055,0.05543471107729777,0.0,0.03937007874015748,0.6752948014644229,0.44268798393413383,0.481515764372328,0.9904741648165691,0.710691823899371,0.90688247384533,0.0,1.0
0.0,1.4388417899127919e-05,0.005998400426552919,0.0,0.0,0.0,0.0,0.2,0.0,8.579809406200422e-05,0.0,0.00044238000442380006,1.9374963671943114e-05,0.00843953394180866,0.0,0.047619047619047616,0.0002704347238185383,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.023622047244094488,0.7996921980015284,0.0,0.8316697115671925,0.7911205518084152,1.0,0.0,1.0,1.0
1.0,0.004131554264079587,0.778992268728339,1.0,1.0,0.0014160452052138124,0.9600000000000001,0.39999999999999997,0.0,0.0028429873381554363,0.002671367731129372,0.002018358770183588,0.0026377629113373984,0.045402582723445134,0.008113474170144446,0.023809523809523808,0.00946521533364884,0.0,0.0,0.0,0.0,0.3657,0.2886718674543293,0.0,0.23622047244094488,0.7817700328933403,0.27004400256920813,0.6567697982553717,0.9951526137212285,0.472,0.9984307687566523,0.0,1.0
0.028028028028028028,6.58669797160078e-05,0.13796320981071714,0.0,0.0,2.2548490528882363e-05,0.14666666666666667,0.2,0.0,0.0004351912499316295,0.0004472990014580509,0.0003594337535943375,0.00027540126933690574,0.0025464111031319233,0.0013384738605885297,0.0,0.0005408694476370766,0.0,0.0,0.0,0.0,0.010344827586206896,0.04140875419559302,0.0,0.023622047244094488,0.3780298581280004,0.47188062828920696,0.28709081400499237,0.8601462224924097,0.7931034482758621,0.8101613878945331,0.0,1.0
0.14214214214214213,0.0005181429156785954,0.5762463343108504,0.0,0.0,9.019396211552946e-06,0.54,0.48000000000000004,0.0,0.0005988049289388165,0.0008910265766510119,0.00024883875248838755,0.000560490020509783,0.011464192085289036,0.005218866367513298,0.0,0.003515651409640998,0.0,0.0,0.0,0.0,0.1655011655011655,0.2681097347774444,0.0,0.2992125984251969,0.6593309600927748,0.6434368430191241,0.3904940799001011,0.9988724677880976,0.11188811188811189,0.6304574920047353,0.0,1.0
0.1101101101101101,0.0002866492588126262,0.09130898427086111,0.0,0.0,3.758081754813727e-05,0.013333333333333334,0.36000000000000004,0.0,0.000375773950774656,0.0005294955752599441,0.0003870825038708251,0.0003044637148448203,0.001273533275002658,0.0007836235296177716,0.0,0.00047326076668244207,0.0,0.0,0.0,0.0,0.31711711711711715,0.36520471351038225,0.0,0.2204724409448819,0.5188587355896237,0.5364870159330033,0.3409901439796936,0.9568458177331731,0.6036036036036037,0.9782970782341066,0.0,1.0
0.057057057057057055,7.641848617536827e-05,0.06318315115969075,0.0,0.0,0.00010823275453863534,0.0,0.15999999999999998,0.0,0.0004594629871747167,0.00037575659596441046,0.00030413625304136254,0.0002449548978524236,0.00789387441970896,0.0018513741109160943,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.006896551724137931,0.03767217945113488,0.0,0.023622047244094488,0.5850029492665927,0.5258549437809465,0.3498916314393261,0.9972498421030034,0.39655172413793105,0.9783628247662832,0.0,1.0
0.2832832832832833,0.0005537942178064346,0.2114102905891762,1.0,0.0,7.816810050012553e-05,0.6266666666666667,0.15999999999999998,0.0,0.0012633381977755341,0.00199904960392556,0.00047002875470028755,0.001269060120512274,0.01543038027916953,0.0059999679436663934,0.0,0.0027719559191400176,0.0,0.0,0.0,0.0,0.5498826291079812,0.8732386693278862,0.0,0.2440944881889764,0.7534095436704087,0.3293170726120728,0.4905734356822222,0.9928564380559495,0.6091549295774648,0.9758795035227222,0.0,1.0
0.14114114114114112,0.0008904831966460279,0.6688882964542788,0.0,1.0,6.012930807701963e-05,0.92,0.36000000000000004,0.0,0.0016511598457643372,0.001597087599428696,0.00210130502101305,0.0012413816009809269,0.031083635574407954,0.009288608313380957,0.0,0.00486782502873369,0.0,0.0,0.0,0.0,0.29295774647887324,0.5989402840523682,0.0,0.23622047244094488,0.742002500312096,0.1436305778509017,0.71763779252543,0.9658574226144161,0.36619718309859156,0.9635285282527929,0.0,1.0
0.29129129129129133,0.00043357099269372126,0.10290589176219675,1.0,0.0,4.359374835583923e-05,0.35333333333333333,0.24,0.0,0.0004741246817701449,0.00038452720779578884,0.0003594337535943375,0.00032522260449333084,0.00495678106513762,0.0015663139252049226,0.0,0.0011493475762287878,0.0,0.0,0.0,0.0,0.19269406392694063,0.17856186390165918,0.0,0.14173228346456693,0.6450199974369539,0.4518520218734216,0.27604702984932583,0.9949370715025223,0.678082191780822,0.9344233151426361,0.0,1.0
0.01801801801801802,3.772962915771321e-05,0.001999466808850973,0.0,0.0,3.0064654038509817e-06,0.39333333333333337,0.2,0.0,0.00041052523495554874,0.00010949456207828584,0.0013271400132714001,0.0001231694119144955,0.010105231430323528,0.001983759876205082,0.011904761904761904,0.0007436954905009804,0.0,0.0,0.0,0.0,0.8982456140350876,0.19806187809182307,0.5666666666666667,0.2440944881889764,0.9619908671007149,0.03242679942168199,0.9604102623313322,0.997150796433167,0.9473684210526315,0.44659375653887207,0.0,1.0
0.3933933933933934,5.2917403606792676e-05,0.04785390562516662,1.0,0.0,9.320042751938043e-05,0.03333333333333333,0.15999999999999998,0.0,0.00020476565594666781,0.0001597507015525526,2.7648750276487504e-05,0.00011763370800822605,0.001863551911008511,0.0011765079305059204,0.0,0.0006760868095463458,0.0,0.0,0.0,0.0,0.06065989847715736,0.14455432229860646,0.0,0.09448818897637795,0.5170735279809051,0.5110615583942165,0.21161349407697472,0.9998112254792124,0.44923857868020306,0.9948332083431756,0.0,1.0
0.5015015015015015,0.0008007953917414638,0.3427086110370568,1.0,1.0,0.0002465301631157805,0.9800000000000001,0.32,0.0,0.00066866639624687,0.0007613758483478026,0.00033178500331785003,0.0009632124796908863,0.010683911992070524,0.0034166300669906933,0.0,0.002231086471502941,0.00796812749003984,0.17781604465674417,0.0,1.0,0.21752988047808766,0.628993949335272,0.0,0.26771653543307083,0.6604017873746013,0.4565155891152484,0.3394641020945528,0.9986303498103917,0.450199203187251,0.9950273978877471,0.0,1.0
0.1151151151151151,4.892062085703492e-05,0.04145561183684351,0.0,0.0,1.9542025125031382e-05,0.0,0.2,0.0,0.0005182445401276254,0.00029986820516981816,0.0005253262552532625,0.000215892452344509,0.008093949577812185,0.002120275780963926,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.0071839080459770105,0.027799365992587685,0.0,0.015748031496062992,0.5555203902671533,0.4771881603642832,0.366965984783457,0.9762225133157489,0.3879310344827586,0.974557431797419,0.0,1.0
0.03903903903903904,0.00016834448941979667,0.06251666222340709,1.0,0.0,7.516163509627454e-05,0.17333333333333334,0.39999999999999997,0.0,0.0008671632484585483,0.00021884132451702144,0.0030413625304136255,0.00028647267714944466,0.00538020288790302,0.0018968435037049016,0.0,0.0008789128524102495,0.0,0.0,0.0,0.0,0.009166666666666667,0.05764484160839386,0.0,0.031496062992125984,0.8303460038472652,0.33028183977653197,0.6407937256600675,0.9923272417056053,0.925,0.5267826876426369,0.0,1.0
0.5105105105105106,0.0005868875789744288,0.2961876832844575,1.0,1.0,5.261314456739218e-05,0.9866666666666667,0.52,0.0,0.0003680576806402958,0.0005472679797803922,8.294625082946251e-05,0.0011721853021525585,0.004153704082905827,0.0018148102129486364,0.0,0.0015549996619565953,0.0,0.0,0.0,0.0,0.8669275929549902,0.42655750193296676,0.0,0.2755905511811024,0.8457775390615705,0.2562191744481452,0.6278052987022784,0.9940688643330526,0.62426614481409,0.9686236116325961,0.0,1.0
0.15115115115115116,0.0003825720448068123,0.18834977339376166,0.0,0.0,0.0003292079617216825,0.6333333333333334,0.48000000000000004,0.0,0.0006943184616096956,0.0005083233489723936,0.0009124087591240877,0.0005591060945332155,0.006190842332313589,0.002094817722429049,0.0,0.0010817388952741533,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.15748031496062992,0.8077922491387914,0.14645269386762075,0.7693709754634401,0.8914895056176864,1.0,0.0,1.0,1.0
0.06006006006006006,5.9312256006405085e-05,0.08517728605705145,0.0,0.0,1.8038792423105892e-05,0.12666666666666668,0.08000000000000002,0.0,0.00011656882105870492,0.00017298622618883773,8.294625082946251e-05,0.0001356247457036018,0.0021444717393120363,0.0015192178821444883,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.040437158469945354,0.07658871320564468,0.0,0.03937007874015748,0.5200857832514956,0.3311861629215212,0.4968539564407761,0.8621836696821665,0.03278688524590164,0.3561567374164005,0.0,1.0
0.008008008008008008,9.272535979437992e-05,0.11956811516928818,1.0,0.0,6.614223888472159e-05,0.08666666666666667,0.24,0.0,0.0007230560513084906,0.0005975693748280634,0.0014930325149303252,0.00037504393964975604,0.007736239446657938,0.0017080830196275218,0.011904761904761904,0.0006084781285917113,0.0,0.0,0.0,0.0,0.037037037037037035,0.0587954933223936,0.0,0.023622047244094488,0.596481521001623,0.5153674961750013,0.45163580009752113,0.9793496496250995,1.0,0.0,1.0,1.0
0.42242242242242245,0.0006079905918931497,0.4134897360703812,1.0,0.0,0.00027058188634658835,0.7933333333333333,0.8800000000000001,0.0,0.0007341358210787981,0.0006411002683971191,0.0008847600088476001,0.0009728999615268578,0.007571638607367343,0.0021308513963119607,0.0,0.0013521736190926915,0.0,0.0,0.0,0.0,0.9633569739952719,0.21161353165690788,0.0,0.28346456692913385,0.8730792668041252,0.37228984334978854,0.5616665353350117,0.9968335265872925,0.8628841607565012,0.6879392004299503,0.0,1.0
0.05005005005005005,0.0001269378201323063,0.12196747533990936,1.0,1.0,4.509698105776473e-06,0.7200000000000001,0.39999999999999997,0.0,0.00024596453251432966,0.00011449121319365507,0.00044238000442380006,9.410696640658084e-05,0.006122799134253341,0.001808654729683083,0.0,0.0009465215333648841,0.0,0.0,0.0,0.0,0.5758169934640522,0.4036557761622858,0.03333333333333333,0.2204724409448819,0.9764946287102365,0.04382975586102987,0.9594902977046376,0.9988638720370409,0.21568627450980393,0.8225951750354128,0.0,1.0
0.3753753753753754,0.00020271682106771336,0.07557984537456677,0.0,1.0,2.5554955932733344e-05,0.5733333333333334,0.12,0.0,0.00011434835989318746,0.000255593452329702,0.0,0.000621382763478747,0.003956031535222809,0.001716526006643263,0.0,0.0009465215333648841,0.0,0.0,0.0,0.0,0.0015957446808510637,0.016469473716173095,0.0,0.015748031496062992,0.4539352390912619,0.6084555732140976,0.27648916873082197,0.9958091070753001,0.0026595744680851063,0.10300487622892067,0.0,1.0
0.005005005005005005,3.2134133308052356e-05,0.005598507064782724,1.0,1.0,3.0064654038509817e-06,0.14,0.12,0.0,9.255689057825485e-05,5.388560444938206e-05,0.00019354125193541254,3.18302974610494e-05,0.0003516472475753608,0.0002507552214337528,0.0,6.760868095463458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968729467426991,0.0062385130779507875,0.9949145332751526,0.9985091792894645,0.0,0.0,0.0,0.0
0.09909909909909909,6.554723709602718e-05,0.09877366035723807,1.0,0.0,3.0064654038509817e-06,0.0,0.27999999999999997,0.0,0.0004058174536828761,0.00035723218080694664,0.00019354125193541254,0.00021174067441480688,0.0032281217327418126,0.0014255940471329628,0.0,0.0008789128524102495,0.0,0.0,0.0,0.0,0.001,0.017659581469335932,0.0,0.023622047244094488,0.7545822624247842,0.5815118159599177,0.2532520266637013,0.986800308652307,0.39,0.9754998718605759,0.0,1.0
0.07807807807807807,2.9096578418236458e-05,0.03572380698480405,1.0,0.0,0.0002780980498562158,0.0,0.12,0.0,8.301146548025893e-05,0.00014020555995338373,2.7648750276487504e-05,0.00013285689375046707,0.002697445975071755,0.0017160532649019042,0.0,0.0008789128524102495,0.0,0.0,0.0,0.0,0.1189873417721519,0.15458602516519981,0.0,0.08661417322834646,0.4024924987422409,0.4863044860664694,0.29520798406743154,0.9645139694935079,0.7341772151898734,0.8835406767906404,0.0,1.0
0.023023023023023025,0.00011270927354316869,0.07557984537456677,0.0,0.0,3.0064654038509817e-06,0.22,0.44,0.0,0.0011382392658781711,0.00040042034893474705,0.002018358770183588,0.0004068742371108054,0.008703269377490181,0.0028368329525197133,0.0,0.0010817388952741533,0.041666666666666664,0.39965262694272663,0.0,1.0,0.01111111111111111,0.047288356694919216,0.0,0.023622047244094488,0.8019651325142068,0.381140227048817,0.4909892843121053,0.9998240231363384,0.5,1.0,0.0,1.0
0.12212212212212212,9.864059826402139e-05,0.07278059184217542,0.0,0.0,0.00010071659102900788,0.10666666666666667,0.32,0.0,0.00039609043865475015,0.00038437107871436174,0.00024883875248838755,0.00031553512265735924,0.0034821654272096706,0.002273223838351957,0.0,0.0015549996619565953,0.0,0.0,0.0,0.0,0.0037940379403794034,0.022886250881898936,0.0,0.023622047244094488,0.5621755735672345,0.5209351388884912,0.3673857001234362,0.9901053930898955,0.4715447154471545,0.9983792801956912,0.0,1.0
0.030030030030030033,9.752149909408922e-05,0.0782458011197014,0.0,0.0,6.163254077894512e-05,0.11333333333333334,0.08000000000000002,0.0,0.0004511468642722332,0.0006112689088926022,0.00047002875470028755,0.00034044579023557184,0.0002722430303809245,0.0002255622495299948,0.0,6.760868095463458e-05,0.03225806451612903,0.35336939193881695,0.0,1.0,0.06559139784946237,0.14760567838941505,0.0,0.06299212598425197,0.4415473422059044,0.5657841922340132,0.3691387339321466,0.998937825583849,0.0967741935483871,0.5913000896717213,0.0,1.0
0.1101101101101101,9.656227123414737e-05,0.07984537456678219,0.0,0.0,0.00020894934556764323,0.10666666666666667,0.0,0.0,0.00029127594645180085,0.0003453013847333994,5.529750055297501e-05,0.00021450852636794164,0.003212345126499242,0.0011701090415782575,0.0,0.0005408694476370766,0.0,0.0,0.0,0.0,0.16486486486486485,0.4021058017995426,0.0,0.23622047244094488,0.5802729681096572,0.49036377234812645,0.08535738897547152,0.9990943024908292,0.46846846846846846,0.9980095440811695,0.0,1.0
0.31431431431431434,0.00011542708581300396,0.10517195414556119,0.0,1.0,0.00015633620100025106,0.2866666666666667,0.2,0.0,0.00040994445759647236,0.00047445924024970494,0.00016589250165892502,0.0003418297162121393,0.0038446765734906113,0.0028110274040165253,0.0,0.004056520857278075,0.006349206349206349,0.1588570921040864,0.0,1.0,0.11079365079365079,0.2984264185791307,0.0,0.23622047244094488,0.5996053412063489,0.5801011969560714,0.3083050630461379,0.9977400541026009,0.5492063492063493,0.9951456882241572,0.0,1.0
0.06506506506506506,6.10708404162985e-05,0.06065049320181285,0.0,0.0,1.5032327019254908e-05,0.0,0.27999999999999997,0.0,0.0006490603959422664,0.00033264124718278634,0.0006082725060827251,0.0002643298615243668,0.007640335651864658,0.0041057613896183865,0.0,0.0033128253667770945,0.0,0.0,0.0,0.0,0.00909090909090909,0.0392778975859309,0.0,0.023622047244094488,0.7023686257737243,0.4560405913425109,0.32219970163772604,0.994192426309163,0.2727272727272727,0.8907235428302466,0.0,1.0
0.04704704704704705,3.261374723802328e-05,0.053452412689949345,1.0,0.0,5.712284267316865e-05,0.07333333333333333,0.2,0.0,0.00022483619382487397,0.00023422403103858923,0.00022119000221190003,0.00014254437558643864,0.00417581106495741,0.0015808893710398202,0.0,0.0006760868095463458,0.0,0.0,0.0,0.0,0.059722222222222225,0.10028346052767456,0.0,0.05511811023622047,0.5476102760397685,0.6646523806080339,0.3392502088624987,0.9997901796361015,0.20833333333333334,0.8122328620674136,0.0,1.0
0.4674674674674675,0.0011881635758479855,0.43948280458544386,1.0,1.0,0.00023600753420230207,1.0,0.12,0.0,0.0005365949671980822,0.001191609965909868,0.0004976775049767751,0.001374238494731394,0.004724696352038181,0.00375105216915656,0.0,0.004664998985869786,0.0,0.0,0.0,0.0,0.39537037037037037,0.32946688654358436,0.0,0.26771653543307083,0.8878337966338332,0.14483878521579055,0.8342523826416439,0.9993657508104006,0.07478632478632478,0.5260925029356687,0.0,1.0
0.016016016016016016,2.7817607938313977e-05,0.02252732604638763,0.0,0.0,6.012930807701963e-06,0.0,0.15999999999999998,0.0,0.0001304402290348864,0.00015071147681240828,0.00019354125193541254,8.026770664090719e-05,0.0029786590382854094,0.001514390408139956,0.0,0.0006084781285917113,0.0,0.0,0.0,0.0,0.04901960784313726,0.08146722297005592,0.0,0.031496062992125984,0.716408171102703,0.3122354972353597,0.6922845047110142,0.9752433187631464,0.6470588235294118,0.9557692240748189,0.0,1.0
0.011011011011011011,3.1654519378081415e-05,0.02865902426019728,0.0,0.0,1.5032327019254909e-06,0.0,0.32,0.0,0.0002132496855113015,0.00011573341082529727,0.0004976775049767751,8.026770664090719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12777777777777777,0.09909482866547073,0.0,0.047244094488188976,0.808624760007862,0.26082977537492846,0.7350307484290504,0.9497065770085733,0.6666666666666666,0.9428090415820634,0.0,1.0
0.01001001001001001,1.7585844098934123e-05,0.013596374300186616,1.0,0.0,1.5032327019254909e-06,0.16,0.03999999999999998,0.0,0.00011845098112752665,3.2417378705489675e-05,0.00044238000442380006,3.59820753907515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812327522259663,0.035143879837558324,0.9480376005137252,0.9879291118111064,0.9090909090909091,0.5749595745760689,0.0,1.0
0.011011011011011011,4.668242251717058e-05,0.04252199413489736,0.0,0.0,6.764547158664709e-05,0.14666666666666667,0.08000000000000002,0.0,0.0005280164946966871,0.00043447333430421517,0.0006359212563592126,0.0002477227498055584,0.00861535756559634,0.0014908868840548786,0.011904761904761904,0.0005408694476370766,0.0,0.0,0.0,0.0,0.09166666666666666,0.1934103088625487,0.0,0.09448818897637795,0.5746165998140844,0.377604627656887,0.3772408930545188,0.8816667668639697,0.08333333333333333,0.5527707983925666,0.0,1.0
0.012012012012012012,8.696999263472875e-05,0.08091175686483604,0.0,0.0,5.411637726931767e-05,0.0,0.36000000000000004,0.0,0.0004605770745125602,0.0002133785161275502,0.0010783012607830126,0.00018683000683659433,0.00373287078195383,0.0019599611214240913,0.0,0.0007436954905009804,0.0,0.0,0.0,0.0,0.09487179487179487,0.16708718734057565,0.0,0.07874015748031496,0.7212175866663717,0.5592983858724594,0.5432044340898594,0.9851796023564061,0.07692307692307693,0.5329387100211931,0.0,1.0
